timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2016-09-04,4,1,0,6,35.51437128901752,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.6193047348023014
2016-09-05,5,1,0,6,46.52574119585517,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.5208582674840596
2016-09-06,5,2,0,7,146.84221101889506,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.3760148873976756
2016-09-07,5,2,0,6,169.42643315450232,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.577927719787437
2016-09-08,5,2,0,6,76.93634837107437,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.2489741267520279
2016-09-09,4,1,0,3,61.62479955604788,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.3858660759611949
2016-09-10,5,1,0,5,86.34212876676933,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.1648823325282818
2016-09-11,5,2,0,6,82.11136228941277,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.2027072369014936
2016-09-12,5,1,0,6,128.50060511037782,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.2120329013311044
2016-09-13,5,1,0,6,150.7465992584415,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.7093371964666101,0.4109218274491181
2016-09-14,5,1,1,8,156.98327472321012,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,0.4666804362790296
2016-09-15,5,1,1,4,109.4320077810826,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,0.0415512937141012
2016-09-16,5,1,1,5,102.04112223031974,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.0245264585530553
2016-09-17,5,1,1,5,66.84743527344659,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.3391734263800827
2016-09-18,4,2,1,5,44.10310951215024,-0.0136003975365754,1.9218471347553163,0.7593060851844798,0.3277581849015946,-0.5425176552706688
2016-09-19,5,1,1,6,62.73734947893511,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.3759193926193322
2016-09-20,5,1,1,6,63.89559733993698,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.365564149705938
2016-09-21,5,2,1,6,117.2415908744706,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,0.1113723853018884
2016-09-22,5,1,0,5,109.72029620238196,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,0.0441287184020188
2016-09-23,5,1,1,8,144.51416271139132,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,0.3552011163992427
2016-09-24,5,1,1,7,64.49938651451143,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.3601660101697354
2016-09-25,5,1,1,7,91.05749793033075,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.1227248680001183
2016-09-26,5,1,1,7,100.47279686836916,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.0385479738409727
2016-09-27,5,2,1,6,115.5005371616056,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,0.0958066029430163
2016-09-28,5,1,1,6,76.46207701085531,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.2532143203300124
2016-09-29,5,1,1,7,118.34153665336969,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,0.121206382078891
2016-09-30,5,1,1,6,66.77615850850816,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.3398106718608384
2016-10-01,4,1,1,5,65.70544123886393,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.3493833529699939
2016-10-02,5,1,1,5,83.64186122667425,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1890239064092398
2016-10-03,5,1,1,6,103.43205238872832,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.0120909340415505
2016-10-04,5,2,1,7,131.22926626745274,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.2364283265774877
2016-10-05,5,1,1,5,84.13164612475458,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1846450150115499
2016-10-06,5,2,1,7,130.86412077126886,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.233163765995053
2016-10-07,5,1,1,7,92.41276790971034,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.1106081610997774
2016-10-08,5,2,1,6,54.34233852620254,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.4509744655472945
2016-10-09,4,2,1,3,19.915582926993388,-0.0136003975365754,1.9218471347553163,0.7593060851844798,-0.4353998382284363,-0.7587647313039719
2016-10-10,5,1,1,5,148.91291326011165,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.3945278719073644
2016-10-11,5,1,1,7,165.27521037667577,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,0.5408139709091733
2016-10-12,4,1,0,3,56.754247227324015,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.4294109459190878
2016-10-13,5,1,1,4,49.22755302531759,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,-0.4967028869801275
2016-10-14,3,1,1,6,36.37328109045411,-0.5644756299310905,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.6116257051800255
2016-10-15,5,1,1,6,81.58032056047622,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.2074549824276801
2016-10-16,5,1,1,5,69.77765260342176,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.312976000714488
2016-10-17,5,1,1,5,49.76251588885469,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.4919200847940911
2016-10-18,4,1,1,5,17.360626630612007,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.7816071590544971
2016-10-19,5,1,1,5,160.13532528879026,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.4948611481809285
2016-10-20,5,2,1,7,117.64803312069306,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.115006156907785
2016-10-21,5,2,1,7,115.55254007303648,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.0962715317360682
2016-10-22,5,2,1,7,83.20628499601952,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.1929181485896907
2016-10-23,5,1,1,6,49.42238826895797,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.4949609746106617
2016-10-24,5,2,1,6,93.27458251487148,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.1029031612605935
2016-10-25,4,2,0,6,110.90580767882162,-0.0136003975365754,1.9218471347553163,-0.7040152821259493,0.7093371964666101,0.0547277099723813
2016-10-26,4,1,1,8,124.10043140410112,-0.0136003975365754,0.5112004354659588,0.7593060851844798,1.472495219596641,0.1726934221714255
2016-10-27,5,1,1,6,83.34682886542258,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.1916616248725666
2016-10-28,5,2,0,6,85.19133642100563,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.1751709198717112
2016-10-29,5,2,1,6,22.069450796679103,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.7395082096690792
2016-10-30,5,1,1,5,31.04218969191478,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.6592879960282297
2016-10-31,5,2,1,7,86.79339361104614,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.1608478272741824
2016-11-01,5,1,1,8,91.27796815699232,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,-0.1207537676604408
2016-11-02,5,1,1,6,175.84707773683374,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.6353310930629121
2016-11-03,5,1,1,5,145.14317103268365,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.3608247261470684
2016-11-04,5,1,1,4,102.56918830220263,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.0538208266634208,-0.0198053167035556
2016-11-05,5,2,1,7,51.32874972878635,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.4779172686286102
2016-11-06,5,1,1,7,55.03502061411736,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.4447815844519557
2016-11-07,5,2,1,7,88.65619837847315,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.1441935371896315
2016-11-08,5,2,1,4,112.82423357356583,0.5372748348579397,1.9218471347553163,0.7593060851844798,-0.0538208266634208,0.0718792772839225
2016-11-09,5,1,0,4,18.938721875540868,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.7674982967358777
2016-11-10,5,1,1,6,60.68700744022606,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.3942503480056958
2016-11-11,5,1,1,7,57.89261543446412,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.4192334358137599
2016-11-12,5,1,1,6,86.80809903966077,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.1607163543049007
2016-11-13,5,1,1,7,63.90843877288877,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.3654493416738671
2016-11-14,5,3,1,6,153.9845372363812,0.5372748348579397,3.332493834044674,0.7593060851844798,0.7093371964666101,0.4398704104156927
2016-11-15,5,1,1,5,152.36909100442142,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.4254276139222017
2016-11-16,5,1,1,7,157.41928142134142,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,0.4705785270271631
2016-11-17,5,2,1,7,133.1014970932688,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.2531668897503997
2016-11-18,5,1,1,6,174.85539532098048,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.6264650181450447
2016-11-19,5,1,1,6,82.81347029189567,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.1964300840036159
2016-11-20,5,2,1,6,107.12150765606306,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,0.0208944111489913
2016-11-21,5,1,1,6,141.04066448370838,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.3241465216808127
2016-11-22,5,1,1,7,96.74549070345564,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.0718717226255252
2016-11-23,5,1,1,5,97.94737920446296,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.0611263132863009
2016-11-24,5,1,1,5,133.2301895935293,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.2543174570393192
2016-11-25,5,2,1,7,59.6468608466444,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.4035497138881944
2016-11-26,5,1,1,5,58.12972746766438,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.4171135504384882
2016-11-27,5,2,1,6,74.8775388873598,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.2673807848034603
2016-11-28,3,2,1,6,102.89988090722862,-0.5644756299310905,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.0168487800502135
2016-11-29,5,1,1,5,150.57475820619655,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.4093854932166931
2016-11-30,5,1,1,8,178.47442326451085,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,0.6588207122304218
2016-12-01,5,2,1,9,121.38232476431928,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.8540742311616565,0.1483923589300012
2016-12-02,5,1,1,5,110.88803162217124,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,0.0545687842442582
2016-12-03,4,1,0,6,47.93469044013892,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,0.7093371964666101,-0.5082616444567731
2016-12-04,5,1,1,3,29.64710633133189,0.5372748348579397,0.5112004354659588,0.7593060851844798,-0.4353998382284363,-0.6717606519852841
2016-12-05,5,2,1,7,160.9871727160524,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,0.5024770370864513
2016-12-06,5,2,1,6,140.63230080669584,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,0.3204955716425247
2016-12-07,5,1,1,8,86.72367768210373,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,-0.1614711181978602
2016-12-08,5,2,1,6,109.99846151753071,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,0.046615638089446
2016-12-09,5,1,1,7,75.72421513864052,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.2598111284749521
2016-12-10,5,2,0,5,33.2169244860762,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.3277581849015946,-0.6398449149537931
2016-12-11,5,2,1,7,41.01839385855081,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.0909162080316257,-0.5700963635828444
2016-12-12,4,1,1,6,59.746643453292464,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.4026576137038016
2016-12-13,5,2,0,8,48.403584192797865,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.472495219596641,-0.5040695290444843
2016-12-14,5,1,1,6,124.86955543262413,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.1795697276791213
2016-12-15,5,2,1,8,80.69132601465236,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.472495219596641,-0.2154029828347138
2016-12-16,5,2,1,4,66.22546337063673,0.5372748348579397,1.9218471347553163,0.7593060851844798,-0.0538208266634208,-0.3447341274664038
2016-12-17,5,2,0,6,46.57551180578892,0.5372748348579397,1.9218471347553163,-0.7040152821259493,0.7093371964666101,-0.5204132964436072
2016-12-18,5,1,0,5,34.39727156584158,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.6292920953504715
2016-12-19,5,1,1,5,56.39085663819744,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.4326598168641998
2016-12-20,6,2,2,7,158.65609948021145,1.0881500672524549,1.9218471347553163,2.222627452494909,1.0909162080316257,0.4816362219044872
2016-12-21,5,2,1,5,91.86133404447634,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.3277581849015946,-0.1155382212513504
2016-12-22,5,1,1,5,77.07202327011619,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.24776113376138
2016-12-23,5,1,0,5,52.25988634140554,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,-0.4695924996962622
2016-12-24,5,1,1,6,21.92285235941147,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,-0.7408188638733678
2016-12-25,4,0,0,5,27.97506302362781,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,0.3277581849015946,-0.6867094511119358
2016-12-26,5,1,1,5,83.50106318161275,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1902827025680186
2016-12-27,5,2,0,7,180.84244410390505,0.5372748348579397,1.9218471347553163,-0.7040152821259493,1.0909162080316257,0.6799918551623813
2016-12-28,4,1,1,5,79.33687975766738,-0.0136003975365754,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.2275123252962533
2016-12-29,5,2,2,9,194.935068819829,0.5372748348579397,1.9218471347553163,2.222627452494909,1.8540742311616565,0.8059860893278279
2016-12-30,5,1,1,6,142.21266186235223,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.7093371964666101,0.3346246913009324
2016-12-31,5,1,1,7,65.08584384937285,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.3549228248677751
2017-01-01,4,2,1,6,88.7643332723889,-0.0136003975365754,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.1432267639007579
2017-01-02,5,1,1,7,63.334738260852575,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.370578475395327
2017-01-03,5,2,1,8,159.50041062400882,0.5372748348579397,1.9218471347553163,0.7593060851844798,1.472495219596641,0.4891847331367418
2017-01-04,5,3,1,6,212.6193570576329,0.5372748348579397,3.332493834044674,0.7593060851844798,0.7093371964666101,0.9640913676700128
2017-01-05,5,1,1,8,106.50377302383868,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,0.0153715931166173
2017-01-06,5,2,2,8,67.63218590651383,0.5372748348579397,1.9218471347553163,2.222627452494909,1.472495219596641,-0.3321574121870394
2017-01-07,5,2,1,6,41.54861210663366,0.5372748348579397,1.9218471347553163,0.7593060851844798,0.7093371964666101,-0.5653559803359779
2017-01-08,5,1,1,5,48.72339290687239,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.501210299140794
2017-01-09,5,1,1,8,156.95639664102137,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,0.4664401344580793
2017-01-10,6,2,2,6,140.6678688219803,1.0881500672524549,1.9218471347553163,2.222627452494909,0.7093371964666101,0.3208135652694671
2017-01-11,5,2,2,7,103.22940436863568,0.5372748348579397,1.9218471347553163,2.222627452494909,1.0909162080316257,-0.0139026960526302
2017-01-12,5,1,1,8,114.60734144911996,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.472495219596641,0.0878210422669185
2017-01-13,5,1,1,5,89.58373755379614,0.5372748348579397,0.5112004354659588,0.7593060851844798,0.3277581849015946,-0.1359009309215303
2017-01-14,5,1,0,7,63.03247242431544,0.5372748348579397,0.5112004354659588,-0.7040152821259493,1.0909162080316257,-0.373280864294241
2017-01-15,5,1,1,7,96.91239092595607,0.5372748348579397,0.5112004354659588,0.7593060851844798,1.0909162080316257,-0.0703795615739205
