timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2015-08-29,5,2,0,6,64.87886171122479,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,-0.2894144852851649
2015-08-30,5,0,0,4,42.10515002108979,0.9520592390218175,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,-0.4840862471487749
2015-08-31,5,1,0,5,162.8754054656247,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.5482688967116808
2015-09-01,5,1,0,5,78.57342135680793,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.1723521420700804
2015-09-02,5,1,0,6,228.9767270196455,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,1.113309014173446
2015-09-03,5,1,0,5,152.29872178580595,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.4578584412426978
2015-09-04,5,1,0,5,102.82049162712045,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.0349140231372879
2015-09-05,3,0,0,2,24.356118228085837,-0.0672849558347149,-1.218190940237038,-0.0565919103866993,-0.6713935031488862,-0.6358065875803275
2015-09-06,4,0,0,1,75.2661457248663,0.4423871415935513,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.2006230354140737
2015-09-07,4,2,0,3,57.345055357800135,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.3976989522587947,-0.3538141482086109
2015-09-08,5,1,0,5,100.615309070385,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.0160639217839568
2015-09-09,5,1,0,5,128.93791919522084,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.2581681728870509
2015-09-10,5,2,0,5,102.09681135262572,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.0287279382347178
2015-09-11,4,1,0,4,170.40388526187434,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,0.6126230277392269
2015-09-12,4,1,0,3,54.88550863240236,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.3748385776443478
2015-09-13,4,1,0,2,41.82845366751377,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.6713935031488862,-0.4864514727819427
2015-09-14,4,2,0,5,168.58583931040994,0.4423871415935513,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.597082205349968
2015-09-15,5,1,0,5,103.37813086849826,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.0396807741649797
2015-09-16,4,2,0,5,124.75296195511008,0.4423871415935513,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.2223947772130757
2015-09-17,5,2,0,6,114.68091651938998,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,0.1362980154194631
2015-09-18,5,1,0,4,68.64116107394597,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.2572540076447751
2015-09-19,5,1,0,4,62.41157224350036,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.3105051003875552
2015-09-20,2,0,0,1,15.32681666378204,-0.5769570532629813,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7129898797830774
2015-09-21,5,1,0,6,45.48354491169678,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.4552074199038348
2015-09-22,5,1,0,5,146.70344263993593,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.4100294854595671
2015-09-23,5,2,0,4,102.5902055904727,0.9520592390218175,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,0.0329455171204922
2015-09-24,4,1,0,4,82.71705823936348,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.1369319565761388
2015-09-25,5,2,0,7,140.4788591783119,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.697079251301571,0.3568211790653863
2015-09-26,3,2,0,6,22.770679682785627,-0.0672849558347149,1.7475496707581888,-0.0565919103866993,0.4233847004114796,-0.6493590606747228
2015-09-27,4,0,0,3,28.31924102318565,0.4423871415935513,-1.218190940237038,-0.0565919103866993,-0.3976989522587947,-0.6019294529480262
2015-09-28,5,1,0,4,71.52721189532257,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.2325837823486204
2015-09-29,5,2,0,5,79.10519208008152,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,-0.1678065174913693
2015-09-30,5,1,0,5,63.147549521204496,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.3042138995814823
2015-10-01,5,1,0,5,105.72986408550472,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.0597836039108283
2015-10-02,5,1,0,3,58.57882973083815,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.3432677324899329
2015-10-03,3,0,0,4,36.00092199204026,-0.0672849558347149,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,-0.5362657443427723
2015-10-04,3,1,0,3,22.216538485948615,-0.0672849558347149,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.6540959100990614
2015-10-05,5,1,0,5,77.55598245388454,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.1810493024853706
2015-10-06,5,0,0,4,58.816653486370576,0.9520592390218175,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,-0.3412347933655401
2015-10-07,4,2,0,4,165.8140775488327,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,0.5733889333469612
2015-10-08,5,2,0,6,159.33102600684822,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,0.5179712182593759
2015-10-09,4,2,0,3,81.62986603591047,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.3976989522587947,-0.1462253745578136
2015-10-10,4,1,0,3,35.84171749970834,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.5376266388443165
2015-10-11,3,0,0,4,17.748064804107194,-0.0672849558347149,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,-0.6922928301409559
2015-10-12,5,1,0,7,121.65693205698398,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.1959296316429884
2015-10-13,5,1,0,3,113.31294068237042,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,0.1246044333629729
2015-10-14,4,2,0,4,176.46911364871568,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,0.6644691524393586
2015-10-15,5,1,0,5,73.22080269167262,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.2181068139612375
2015-10-16,5,1,0,5,143.11299811383827,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.3793380386159787
2015-10-17,4,1,0,4,34.45808205421493,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.5494540806603917
2015-10-18,4,1,0,2,25.403626134207144,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.6713935031488862,-0.6268523945868758
2015-10-19,5,2,0,4,112.1319818951825,0.9520592390218175,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,0.1145094900828325
2015-10-20,4,2,0,4,100.0742593017094,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,0.0114389790799703
2015-10-21,5,1,0,5,90.15421756367196,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.0733584412606419
2015-10-22,5,1,0,4,55.93645500475644,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.3658549923283467
2015-10-23,5,2,0,8,113.68850836450568,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.9707738021916624,0.1278148201183286
2015-10-24,4,0,0,6,53.244018576946765,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.4233847004114796,-0.3888701841529854
2015-10-25,4,0,0,3,38.20396294891509,0.4423871415935513,-1.218190940237038,-0.0565919103866993,-0.3976989522587947,-0.5174339495801166
2015-10-26,5,1,0,5,81.07203108332826,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.1509937985427069
2015-10-27,5,1,0,5,79.58854030867631,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.1636748128077203
2015-10-28,4,1,0,4,67.93186673998132,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.2633171202173553
2015-10-29,5,1,0,4,63.93565665402896,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.2974770880256095
2015-10-30,5,1,0,5,106.84129053076548,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.069284178398844
2015-10-31,4,1,0,5,33.15781834048704,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.5605688533194474
2015-11-01,3,0,0,2,22.46967077346864,-0.0672849558347149,-1.218190940237038,-0.0565919103866993,-0.6713935031488862,-0.6519321122488659
2015-11-02,5,1,0,4,50.04581128944716,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.4162087513542326
2015-11-03,5,1,0,4,107.4557708945171,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,0.0745368125179426
2015-11-04,5,1,0,6,80.89137304953903,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.1525380798707171
2015-11-05,5,2,0,6,178.2821708323003,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,0.6799673303863808
2015-11-06,5,1,0,5,59.17090378422916,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.3382066295526684
2015-11-07,4,0,0,1,19.76829476732328,0.4423871415935513,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6750237204033767
2015-11-08,5,0,0,4,8.584080118716578,0.9520592390218175,-1.218190940237038,-0.0565919103866993,-0.1240044013687033,-0.7706274059303254
2015-11-09,4,2,0,4,66.43944319850935,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,-0.2760744925867845
2015-11-10,5,0,0,6,52.24732848298645,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,-0.3973899818593606
2015-11-11,5,1,0,4,94.9922584449847,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.0320024271357551
2015-11-12,5,1,0,6,133.80585171108262,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.2997797034267331
2015-11-13,5,1,0,6,130.5000755530801,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.2715216277225504
2015-11-14,5,1,0,4,52.65705537042136,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.3938875991057228
2015-11-15,3,2,0,2,38.1287964365918,-0.0672849558347149,1.7475496707581888,-0.0565919103866993,-0.6713935031488862,-0.5180764797739741
2015-11-16,5,2,0,5,206.4450867614784,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.920706500959297
2015-11-17,5,1,0,5,222.38961203169367,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,1.0570017552711457
2015-11-18,5,1,0,5,140.61433735764516,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.3579792588823142
2015-11-19,5,1,0,3,109.08746351013517,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,0.0884846696184522
2015-11-20,4,1,0,4,85.11699140813691,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.1164171092523089
2015-11-21,5,1,0,5,46.59258548046437,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.4457272401053996
2015-11-22,4,1,0,4,28.95349666421153,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.5965077779575624
2015-11-23,5,2,0,5,116.55530274601564,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.1523204396125367
2015-11-24,5,1,0,7,92.35835500620306,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,-0.0545172736387234
2015-11-25,5,1,0,5,111.4823029632368,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.1089559753967603
2015-11-26,5,0,0,6,61.53964185412268,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.4233847004114796,-0.3179584407754597
2015-11-27,4,1,0,3,64.02183845738327,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.2967403981206946
2015-11-28,4,1,0,3,33.33109845810762,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.5590876390908619
2015-11-29,4,1,0,2,42.56510776972323,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.6713935031488862,-0.48015448641835
2015-11-30,5,1,0,5,89.02968451505312,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.0829710521879733
2015-12-01,5,1,0,5,120.17477139234316,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.1832599872795028
2015-12-02,4,1,0,5,84.32976481962615,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.1231463938351841
2015-12-03,5,2,0,5,86.98745987912585,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,-0.1004281743912656
2015-12-04,5,2,0,5,121.05439424380046,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.1907790835339293
2015-12-05,5,1,0,6,116.96221545707104,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,0.1557987665301541
2015-12-06,4,2,0,4,70.88918770428305,0.4423871415935513,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,-0.2380376712478582
2015-12-07,5,2,0,5,189.56958000081147,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,0.7764531320689133
2015-12-08,5,1,0,6,79.33242651102275,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.1658640968781073
2015-12-09,5,1,0,6,77.39239980141045,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.1824476218985934
2015-12-10,5,2,0,6,89.78855231747401,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,-0.0764841810916455
2015-12-11,5,2,0,5,62.018195226204526,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,-0.3138677229620213
2015-12-12,4,1,0,5,18.48817918910155,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.6859662649649391
2015-12-13,4,1,0,5,60.55557913530825,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.3263702985289273
2015-12-14,5,2,0,6,106.61026894430468,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,0.0673093848352488
2015-12-15,5,2,0,4,55.68263980571097,0.9520592390218175,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,-0.3680246277684646
2015-12-16,5,2,0,5,86.40340054604052,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.1496901495213881,-0.1054207667693389
2015-12-17,5,2,0,6,162.1400118464424,0.9520592390218175,1.7475496707581888,-0.0565919103866993,0.4233847004114796,0.5419826850718149
2015-12-18,5,1,0,4,132.42959567950066,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,0.2880153415129245
2015-12-19,5,0,0,5,60.495833979656304,0.9520592390218175,-1.218190940237038,-0.0565919103866993,0.1496901495213881,-0.3268810055613088
2015-12-20,5,0,0,1,42.22755622395805,0.9520592390218175,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.4830399077773268
2015-12-21,4,1,0,4,48.34441690404034,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.4307524255316603
2015-12-22,3,2,0,4,34.264179681335435,-0.0672849558347149,1.7475496707581888,-0.0565919103866993,-0.1240044013687033,-0.551111575805302
2015-12-23,4,1,0,4,48.88386625601951,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,-0.4261411633353685
2015-12-24,4,0,0,5,35.6627657867948,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.1496901495213881,-0.5391563343860617
2015-12-25,3,0,0,1,36.97288330945011,-0.0672849558347149,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.5279573304707633
2015-12-26,4,0,0,3,18.183122740148058,0.4423871415935513,-1.218190940237038,-0.0565919103866993,-0.3976989522587947,-0.688573915276564
2015-12-27,4,1,0,3,8.364735178725505,0.4423871415935513,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.7725023864563336
2015-12-28,4,1,0,7,107.64286529247946,0.4423871415935513,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.0761361124731589
2015-12-29,5,1,0,7,255.52976898096196,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,1.3402868354342188
2015-12-30,3,1,0,3,97.99865440876508,-0.0672849558347149,0.2646793652605754,-0.0565919103866993,-0.3976989522587947,-0.0063034806007337
2015-12-31,3,1,0,4,135.83877793576613,-0.0672849558347149,0.2646793652605754,-0.0565919103866993,-0.1240044013687033,0.3171573419637707
2016-01-01,1,0,0,1,21.814044100308365,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6575364687685883
2016-01-02,3,1,0,2,10.867993513501151,-0.0672849558347149,0.2646793652605754,-0.0565919103866993,-0.6713935031488862,-0.7511043062021767
2016-01-03,4,0,0,5,45.08620121330419,0.4423871415935513,-1.218190940237038,-0.0565919103866993,0.1496901495213881,-0.45860395002962
2016-01-04,5,1,0,8,108.8461965874624,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.086422297987724
2016-01-05,5,1,0,8,161.22817271660227,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.9707738021916624,0.5341882011353624
2016-01-06,5,1,0,7,102.1857737646901,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.697079251301571,0.0294883970361573
2016-01-07,5,1,0,5,139.18888259471578,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,0.345794341731697
2016-01-08,5,1,0,6,65.16253871722968,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.4233847004114796,-0.2869895883992046
2016-01-09,5,1,0,5,29.92452260912662,0.9520592390218175,0.2646793652605754,-0.0565919103866993,0.1496901495213881,-0.5882073597348367
2016-01-10,5,1,0,2,39.94592036476512,0.9520592390218175,0.2646793652605754,-0.0565919103866993,-0.6713935031488862,-0.5025435389237896
